line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
65,2,140100247170304,2,140100247170304,VALID,96096,96096,98953,98951
65,3,140100247170304,2,140100247170304,VALID,96096,96096,98953,98950
66,0,140100247158016,2,140100247158016,VALID,94062,94062,97252,97252
66,1,140100247158016,2,140100247158016,VALID,94062,94062,97252,97251
66,2,140100247158016,2,140100247158016,VALID,94062,94062,97252,97250
66,3,140100247158016,2,140100247158016,VALID,94062,94062,97252,97249
67,0,140100246763264,1,140100246763264,VALID,101611,101611,103237,101933
67,1,140100246763264,1,140100246763264,VALID,101611,101611,103237,102366
67,2,140100246763264,1,140100246763264,VALID,101611,101611,103237,102816
67,3,140100246763264,1,140100246763264,VALID,101611,101611,103237,103237
68,0,140100246754816,1,140100246754816,VALID,94357,94357,96832,94746
68,1,140100246754816,1,140100246754816,VALID,94357,94357,96832,95465
68,2,140100246754816,1,140100246754816,VALID,94357,94357,96832,96125
68,3,140100246754816,1,140100246754816,VALID,94357,94357,96832,96832
69,0,140100247222016,2,140100247222016,VALID,99044,99044,104720,104720
69,1,140100247222016,2,140100247222016,VALID,99044,99044,104720,104719
69,2,140100247222016,2,140100247222016,VALID,99044,99044,104720,104718
69,3,140100247222016,2,140100247222016,VALID,99044,99044,104720,104717
70,0,140100246760832,1,140100246760832,VALID,95196,95196,97232,95555
70,1,140100246760832,1,140100246760832,VALID,95196,95196,97232,96175
70,2,140100246760832,1,140100246760832,VALID,95196,95196,97232,96714
70,3,140100246760832,1,140100246760832,VALID,95196,95196,97232,97232
71,0,140100246765056,1,140100246765056,VALID,97387,97387,99291,97725
71,1,140100246765056,1,140100246765056,VALID,97387,97387,99291,98231
71,2,140100246765056,1,140100246765056,VALID,97387,97387,99291,98761
71,3,140100246765056,1,140100246765056,VALID,97387,97387,99291,99291
72,0,140100247175424,2,140100247175424,VALID,97091,97091,99753,99753
72,1,140100247175424,2,140100247175424,VALID,97091,97091,99753,99752
72,2,140100247175424,2,140100247175424,VALID,97091,97091,99753,99751
72,3,140100247175424,2,140100247175424,VALID,97091,97091,99753,99750
73,0,140100247190784,2,140100247190784,VALID,99538,99538,101487,101487
73,1,140100247190784,2,140100247190784,VALID,99538,99538,101487,101486
73,2,140100247190784,2,140100247190784,VALID,99538,99538,101487,101485
73,3,140100247190784,2,140100247190784,VALID,99538,99538,101487,101484
74,0,140100247218432,2,140100247218432,VALID,98617,98617,104554,104554
74,1,140100247218432,2,140100247218432,VALID,98617,98617,104554,104553
74,2,140100247218432,2,140100247218432,VALID,98617,98617,104554,104552
74,3,140100247218432,2,140100247218432,VALID,98617,98617,104554,104551
75,0,140100246742784,1,140100246742784,VALID,94141,94141,96640,94527
75,1,140100246742784,1,140100246742784,VALID,94141,94141,96640,95303
75,2,140100246742784,1,140100246742784,VALID,94141,94141,96640,95919
75,3,140100246742784,1,140100246742784,VALID,94141,94141,96640,96640
76,0,140100246747008,1,140100246747008,VALID,96914,96914,99401,97356
76,1,140100246747008,1,140100246747008,VALID,96914,96914,99401,98021
76,2,140100246747008,1,140100246747008,VALID,96914,96914,99401,98666
76,3,140100246747008,1,140100246747008,VALID,96914,96914,99401,99401
77,0,140100246761088,1,140100246761088,VALID,99657,99657,101461,99966
77,1,140100246761088,1,140100246761088,VALID,99657,99657,101461,100396
77,2,140100246761088,1,140100246761088,VALID,99657,99657,101461,100958
77,3,140100246761088,1,140100246761088,VALID,99657,99657,101461,101461
78,0,140100247206144,2,140100247206144,VALID,96593,96593,103289,103289
78,1,140100247206144,2,140100247206144,VALID,96593,96593,103289,103288
78,2,140100247206144,2,140100247206144,VALID,96593,96593,103289,103287
78,3,140100247206144,2,140100247206144,VALID,96593,96593,103289,103286
79,0,140100247152896,2,140100247152896,VALID,93229,93229,96700,96700
79,1,140100247152896,2,140100247152896,VALID,93229,93229,96700,96699
79,2,140100247152896,2,140100247152896,VALID,93229,93229,96700,96698
79,3,140100247152896,2,140100247152896,VALID,93229,93229,96700,96697
80,0,140100247177984,2,140100247177984,VALID,97463,97463,100038,100038
80,1,140100247177984,2,140100247177984,VALID,97463,97463,100038,100037
80,2,140100247177984,2,140100247177984,VALID,97463,97463,100038,100036
80,3,140100247177984,2,140100247177984,VALID,97463,97463,100038,100035
81,0,140100246753152,1,140100246753152,VALID,101912,101912,103476,102204
81,1,140100246753152,1,140100246753152,VALID,101912,101912,103476,102630
81,2,140100246753152,1,140100246753152,VALID,101912,101912,103476,103056
81,3,140100246753152,1,140100246753152,VALID,101912,101912,103476,103476
82,0,140100246750848,1,140100246750848,VALID,97079,97079,99535,97524
82,1,140100246750848,1,140100246750848,VALID,97079,97079,99535,98144
82,2,140100246750848,1,140100246750848,VALID,97079,97079,99535,98878
82,3,140100246750848,1,140100246750848,VALID,97079,97079,99535,99535
83,0,140100247216896,2,140100247216896,VALID,98294,98294,104289,104289
83,1,140100247216896,2,140100247216896,VALID,98294,98294,104289,104288
83,2,140100247216896,2,140100247216896,VALID,98294,98294,104289,104287
83,3,140100247216896,2,140100247216896,VALID,98294,98294,104289,104286
84,0,140100247215872,2,140100247215872,VALID,97990,97990,104158,104158
84,1,140100247215872,2,140100247215872,VALID,97990,97990,104158,104157
84,2,140100247215872,2,140100247215872,VALID,97990,97990,104158,104156
84,3,140100247215872,2,140100247215872,VALID,97990,97990,104158,104155
85,0,140100247223552,2,140100247223552,VALID,99366,99366,104985,104985
85,1,140100247223552,2,140100247223552,VALID,99366,99366,104985,104984
85,2,140100247223552,2,140100247223552,VALID,99366,99366,104985,104983
85,3,140100247223552,2,140100247223552,VALID,99366,99366,104985,104982
86,0,140100247213312,2,140100247213312,VALID,97638,97638,103875,103875
86,1,140100247213312,2,140100247213312,VALID,97638,97638,103875,103874
86,2,140100247213312,2,140100247213312,VALID,97638,97638,103875,103873
86,3,140100247213312,2,140100247213312,VALID,97638,97638,103875,103872
87,0,140100247163136,2,140100247163136,VALID,95048,95048,98079,98079
87,1,140100247163136,2,140100247163136,VALID,95048,95048,98079,98078
87,2,140100247163136,2,140100247163136,VALID,95048,95048,98079,98077
87,3,140100247163136,2,140100247163136,VALID,95048,95048,98079,98076
88,0,140100247173376,2,140100247173376,VALID,96763,96763,99597,99597
88,1,140100247173376,2,140100247173376,VALID,96763,96763,99597,99596
88,2,140100247173376,2,140100247173376,VALID,96763,96763,99597,99595
88,3,140100247173376,2,140100247173376,VALID,96763,96763,99597,99594
89,0,140100247195392,2,140100247195392,VALID,100231,100231,101999,101999
89,1,140100247195392,2,140100247195392,VALID,100231,100231,101999,101998
89,2,140100247195392,2,140100247195392,VALID,100231,100231,101999,101997
89,3,140100247195392,2,140100247195392,VALID,100231,100231,101999,101996
90,0,140100247171840,2,140100247171840,VALID,96433,96433,99249,99249
90,1,140100247171840,2,140100247171840,VALID,96433,96433,99249,99248
90,2,140100247171840,2,140100247171840,VALID,96433,96433,99249,99247
90,3,140100247171840,2,140100247171840,VALID,96433,96433,99249,99246
91,0,140100247160064,2,140100247160064,VALID,94399,94399,97556,97556
91,1,140100247160064,2,140100247160064,VALID,94399,94399,97556,97555
91,2,140100247160064,2,140100247160064,VALID,94399,94399,97556,97554
91,3,140100247160064,2,140100247160064,VALID,94399,94399,97556,97553
92,0,140100247195904,2,140100247195904,VALID,100506,100506,102135,102135
92,1,140100247195904,2,140100247195904,VALID,100506,100506,102135,102134
92,2,140100247195904,2,140100247195904,VALID,100506,100506,102135,102133
92,3,140100247195904,2,140100247195904,VALID,100506,100506,102135,102132
93,0,140100247210752,2,140100247210752,VALID,97293,97293,103721,103721
93,1,140100247210752,2,140100247210752,VALID,97293,97293,103721,103720
93,2,140100247210752,2,140100247210752,VALID,97293,97293,103721,103719
93,3,140100247210752,2,140100247210752,VALID,97293,97293,103721,103718
94,0,140100247189248,2,140100247189248,VALID,99201,99201,101178,101178
94,1,140100247189248,2,140100247189248,VALID,99201,99201,101178,101177
94,2,140100247189248,2,140100247189248,VALID,99201,99201,101178,101176
94,3,140100247189248,2,140100247189248,VALID,99201,99201,101178,101175
95,0,140100247203072,2,140100247203072,VALID,95938,95938,102873,102873
95,1,140100247203072,2,140100247203072,VALID,95938,95938,102873,102872
95,2,140100247203072,2,140100247203072,VALID,95938,95938,102873,102871
95,3,140100247203072,2,140100247203072,VALID,95938,95938,102873,102870
96,0,140100247209728,2,140100247209728,VALID,97000,97000,103460,103460
96,1,140100247209728,2,140100247209728,VALID,97000,97000,103460,103459
96,2,140100247209728,2,140100247209728,VALID,97000,97000,103460,103458
96,3,140100247209728,2,140100247209728,VALID,97000,97000,103460,103457
97,0,140100247169792,2,140100247169792,VALID,96082,96082,98945,98945
97,1,140100247169792,2,140100247169792,VALID,96082,96082,98945,98944
97,2,140100247169792,2,140100247169792,VALID,96082,96082,98945,98943
97,3,140100247169792,2,140100247169792,VALID,96082,96082,98945,98942
98,0,140100247212800,2,140100247212800,VALID,97630,97630,103871,103871
98,1,140100247212800,2,140100247212800,VALID,97630,97630,103871,103870
98,2,140100247212800,2,140100247212800,VALID,97630,97630,103871,103869
98,3,140100247212800,2,140100247212800,VALID,97630,97630,103871,103868
99,0,140100247164672,2,140100247164672,VALID,95092,95092,98103,98103
99,1,140100247164672,2,140100247164672,VALID,95092,95092,98103,98102
99,2,140100247164672,2,140100247164672,VALID,95092,95092,98103,98101
99,3,140100247164672,2,140100247164672,VALID,95092,95092,98103,98100
100,0,140100246752768,1,140100246752768,VALID,94351,94351,96772,94734
100,1,140100246752768,1,140100246752768,VALID,94351,94351,96772,95459
100,2,140100246752768,1,140100246752768,VALID,94351,94351,96772,96079
100,3,140100246752768,1,140100246752768,VALID,94351,94351,96772,96772
101,0,140100246750976,1,140100246750976,VALID,99835,99835,101872,100244
101,1,140100246750976,1,140100246750976,VALID,99835,99835,101872,100976
101,2,140100246750976,1,140100246750976,VALID,99835,99835,101872,101413
101,3,140100246750976,1,140100246750976,VALID,99835,99835,101872,101872
102,0,140100247174912,2,140100247174912,VALID,96805,96805,99614,99614
102,1,140100247174912,2,140100247174912,VALID,96805,96805,99614,99613
102,2,140100247174912,2,140100247174912,VALID,96805,96805,99614,99612
102,3,140100247174912,2,140100247174912,VALID,96805,96805,99614,99611
103,0,140100247154944,2,140100247154944,VALID,93672,93672,96919,96919
103,1,140100247154944,2,140100247154944,VALID,93672,93672,96919,96918
103,2,140100247154944,2,140100247154944,VALID,93672,93672,96919,96917
103,3,140100247154944,2,140100247154944,VALID,93672,93672,96919,96916
104,0,140100247198976,2,140100247198976,VALID,95242,95242,102432,102432
104,1,140100247198976,2,140100247198976,VALID,95242,95242,102432,102431
104,2,140100247198976,2,140100247198976,VALID,95242,95242,102432,102430
104,3,140100247198976,2,140100247198976,VALID,95242,95242,102432,102429
105,0,140100247200000,2,140100247200000,VALID,95562,95562,102572,102572
105,1,140100247200000,2,140100247200000,VALID,95562,95562,102572,102571
105,2,140100247200000,2,140100247200000,VALID,95562,95562,102572,102570
105,3,140100247200000,2,140100247200000,VALID,95562,95562,102572,102569
106,0,140100247223040,2,140100247223040,VALID,99352,99352,104981,104981
106,1,140100247223040,2,140100247223040,VALID,99352,99352,104981,104980
106,2,140100247223040,2,140100247223040,VALID,99352,99352,104981,104979
106,3,140100247223040,2,140100247223040,VALID,99352,99352,104981,104978
107,0,140100247176960,2,140100247176960,VALID,97131,97131,99781,99781
107,1,140100247176960,2,140100247176960,VALID,97131,97131,99781,99780
107,2,140100247176960,2,140100247176960,VALID,97131,97131,99781,99779
107,3,140100247176960,2,140100247176960,VALID,97131,97131,99781,99778
108,0,140100247192320,2,140100247192320,VALID,99855,99855,101688,101688
108,1,140100247192320,2,140100247192320,VALID,99855,99855,101688,101687
108,2,140100247192320,2,140100247192320,VALID,99855,99855,101688,101686
108,3,140100247192320,2,140100247192320,VALID,99855,99855,101688,101685
109,0,140100246748928,1,140100246748928,VALID,94159,94159,96626,94535
109,1,140100246748928,1,140100246748928,VALID,94159,94159,96626,95275
109,2,140100246748928,1,140100246748928,VALID,94159,94159,96626,95947
109,3,140100246748928,1,140100246748928,VALID,94159,94159,96626,96626
110,0,140100247181568,2,140100247181568,VALID,98129,98129,100477,100477
110,1,140100247181568,2,140100247181568,VALID,98129,98129,100477,100476
110,2,140100247181568,2,140100247181568,VALID,98129,98129,100477,100475
110,3,140100247181568,2,140100247181568,VALID,98129,98129,100477,100474
111,0,140100247219968,2,140100247219968,VALID,98687,98687,104577,104577
111,1,140100247219968,2,140100247219968,VALID,98687,98687,104577,104576
111,2,140100247219968,2,140100247219968,VALID,98687,98687,104577,104575
111,3,140100247219968,2,140100247219968,VALID,98687,98687,104577,104574
112,0,140100246765184,1,140100246765184,VALID,99434,99434,101210,99721
112,1,140100246765184,1,140100246765184,VALID,99434,99434,101210,100308
112,2,140100246765184,1,140100246765184,VALID,99434,99434,101210,100724
112,3,140100246765184,1,140100246765184,VALID,99434,99434,101210,101210
113,0,140100246754944,1,140100246754944,VALID,97087,97087,99511,97492
113,1,140100246754944,1,140100246754944,VALID,97087,97087,99511,98164
113,2,140100246754944,1,140100246754944,VALID,97087,97087,99511,98872
113,3,140100246754944,1,140100246754944,VALID,97087,97087,99511,99511
114,0,140100247187712,2,140100247187712,VALID,99143,99143,101154,101154
114,1,140100247187712,2,140100247187712,VALID,99143,99143,101154,101153
114,2,140100247187712,2,140100247187712,VALID,99143,99143,101154,101152
114,3,140100247187712,2,140100247187712,VALID,99143,99143,101154,101151
115,0,140100247184640,2,140100247184640,VALID,98503,98503,100655,100655
115,1,140100247184640,2,140100247184640,VALID,98503,98503,100655,100654
115,2,140100247184640,2,140100247184640,VALID,98503,98503,100655,100653
115,3,140100247184640,2,140100247184640,VALID,98503,98503,100655,100652
116,0,140100246758912,1,140100246758912,VALID,97311,97311,99293,97711
116,1,140100246758912,1,140100246758912,VALID,97311,97311,99293,98225
116,2,140100246758912,1,140100246758912,VALID,97311,97311,99293,98759
116,3,140100246758912,1,140100246758912,VALID,97311,97311,99293,99293
117,0,140100247166208,2,140100247166208,VALID,95424,95424,98406,98406
117,1,140100247166208,2,140100247166208,VALID,95424,95424,98406,98405
117,2,140100247166208,2,140100247166208,VALID,95424,95424,98406,98404
117,3,140100247166208,2,140100247166208,VALID,95424,95424,98406,98403
118,0,140100247197440,2,140100247197440,VALID,100570,100570,102157,102157
118,1,140100247197440,2,140100247197440,VALID,100570,100570,102157,102156
118,2,140100247197440,2,140100247197440,VALID,100570,100570,102157,102155
118,3,140100247197440,2,140100247197440,VALID,100570,100570,102157,102154
119,0,140100247202560,2,140100247202560,VALID,95914,95914,102869,102869
119,1,140100247202560,2,140100247202560,VALID,95914,95914,102869,102868
119,2,140100247202560,2,140100247202560,VALID,95914,95914,102869,102867
119,3,140100247202560,2,140100247202560,VALID,95914,95914,102869,102866
120,0,140100246742912,1,140100246742912,VALID,96920,96920,99385,97380
120,1,140100246742912,1,140100246742912,VALID,96920,96920,99385,98039
120,2,140100246742912,1,140100246742912,VALID,96920,96920,99385,98660
120,3,140100246742912,1,140100246742912,VALID,96920,96920,99385,99385
121,0,140100247207680,2,140100247207680,VALID,96641,96641,103319,103319
121,1,140100247207680,2,140100247207680,VALID,96641,96641,103319,103318
121,2,140100247207680,2,140100247207680,VALID,96641,96641,103319,103317
121,3,140100247207680,2,140100247207680,VALID,96641,96641,103319,103316
122,0,140100247167232,2,140100247167232,VALID,95726,95726,98712,98712
